Title,Album,Artist,Duration (ms),Rating,Play Count,Removed,Playlist Index
"Bullet With Butterfly Wings","Mellon Collie And The Infinite Sadness: Dawn To Dusk","Smashing Pumpkins","258481","5","22","","1238"
