Title,Album,Artist,Duration (ms),Rating,Play Count,Removed,Playlist Index
"In The Arms Of Sleep","Mellon Collie And The Infinite Sadness: Twilight To Starlight","Smashing Pumpkins","252551","4","11","","640"
