Title,Album,Artist,Duration (ms),Rating,Play Count,Removed,Playlist Index
"1979 (Remastered 2012)","Mellon Collie And The Infinite Sadness (Deluxe Edition)","The Smashing Pumpkins","266000","5","25","","2529"
