Title,Artist,Description,Removed,"Artists on this station","Similar stations"
"Epic Indie Motivation","By Google Play Music","This mix of epic indie was made for herculean tasks, like free-climbing mountains or achieving Inbox Zero.","","Youngblood Hawke, Peking Duk, MUTEMATH, Nathan Willett, Cold War Kids, BANNERS, COIN, The Wombats, STRFKR, The Unlikely Candidates, Broods, Saint PHNX, Yoke Lore, Arkells, Sundara Karma, Tim Myers, ","Sunshine Indie, Songs with Palms, In-Vogue Indie Pop, Forever Neon, Alt-Rock Motivation, Mellow Alternative, Most Streamed Rock of 2017, Indie Dance Party, Dream Pop, Mystical Muses, Midnight City, Leading Ladies of Alt, Top Indie of 2018, Chill Indie Beats, Handclapping &amp; Footstomping, Crowd-Pleasing Indie, "
