Title,Artist,Description,Removed,"Artists on this station","Similar stations"
"Coolest New Indie of 2017","By Google Play Music","Enjoy the best and the brightest of this year&#39;s indie offerings.","","Middle Kids, Courtney Barnett, Foster the People, Arcade Fire, alt-J, The Shins, Sylvan Esso, The National, Grizzly Bear, Spoon, Real Estate, Cigarettes After Sex, LCD Soundsystem, Mac DeMarco, Broken Social Scene, Phoebe Bridgers, ","2018: Indie Breakouts, Women at the Front, Mellow Indie, SXSW 2019: Rising Alt/Indie, Pickathon, Pickathon 2018, Proud Indie, Coachella 2019: Indie, Campfire Indie, Indie Hotlist, Top Indie of 2018, Indie under the Sheets, Back to the Yacht, Sunshine Indie, Mellow Alternative, Maximum Power Pop, "
