Title,Artist,Description,Removed,"Artists on this station","Similar stations"
"Rock &amp; Run!","By Google Play Music","Get running with this uptempo mix of classic and modern rock songs.","","AC/DC, Tom Petty, ZZ Top, Creedence Clearwater Revival, The Cult, Def Leppard, Led Zeppelin, Green Day, The Rolling Stones, KISS, Van Halen, Foo Fighters, Mötley Crüe, Disturbed, Billy Idol, Aerosmith, ","Essential Hard Rock, Hard Rock Headbangers, Shredding the Slopes, Get Pumped: Rock Anthems, Trans Am Rock, Classic Rock Guitar Solos, Classic Rock Workout, Teenage Werewolf Rock, Turn On, Drop Out: Defiant Classic Rock, Full of Confidence, Welcome to the Jungle, Epic Classic Rock, Ultimate Pop-Rock Road Trip, Classic Rock&#39;s Greatest Hits, Dad Rock Through The Ages, No Noobs Allowed: Rock for Gaming, "
