Title,Artist,Description,Removed,"Artists on this station","Similar stations"
"Basking in Brazil","By Google Play Music","Get in the mood for warmer weather with this playlist of sweet and delicate Brazilian pop classics, curated by Save the Clocktower.","","Seu Jorge, Maria Rita, Os Mutantes, Jorge Ben Jor, Rosalia de Souza, Martinho da Vila, Vanessa da Mata, João Gilberto, Maria Creuza, Tim Maia, Toquinho, Bebel Gilberto, Bezerra da Silva, Mallu Magalhães, Joyce, Clara Moreno, ","Futebol e Festas: Tailgating in Brazil, Everybody Samba!, Waking Up with Bossa Nova, On the Brazilian Dancefloor, Tropicália &amp; Friends, Classic Bossa Nova, Samba Classics: Carnival in Rio, Ipanema of the Mind, Brazilian Covers of Beatles Songs, Carnaval do Brasil (Brazilian Carnival), Bossa Jazz, Instrumental Rock from Brazil, Sweaty Samba, Afro-Portuguese, Samba Covers of Pop Hits, Indie Brazil, "
