Title,Artist,Description,Removed,"Artists on this station","Similar stations"
"Indie Dance Party","By Google Play Music","Indie tracks with danceable grooves, infectious hooks, and plenty of synth. Fill your place with friends and turn this station up loud.","","Bag Raiders, Porter Robinson, Phantoms, Kygo, ZHU, Jungle, Great Good Fine OK, STRFKR, Mr Little Jeans, RAC, Roosevelt, Parcels, The Mispers, Shura, Cut Copy, Crystal Fighters, ","Dancing into Autumn, Indie Danceoff!, In-Vogue Indie Pop, Summer Luxe, Lip Locked on the Dance Floor, Where Are Your Friends Tonight?, Forever Neon, Epic Indie Motivation, Move &amp; Groove, Indietronica Essentials, Midnight City, Scandi Pool Party, Electronica in Bloom, Scandinavian Invasion, The Wonky Side of Pop, Dream Pop, "
