Title,Artist,Description,Removed,"Artists on this station","Similar stations"
"Blue Hotel","By Google Play Music","Draw the shades for this bewitching collection of rock, soul and electronica.","","Erykah Badu, Radiohead, Portishead, A Tribe Called Quest, Fiona Apple, James Blake, Holy Other, Jeremih, Pink Floyd, The Weeknd, Miles Davis, Frank Ocean, Black Sabbath, Phantogram, Interpol, Björk, ","An All-Night Smoke, Stiff Drink in a Dim Place, The World of Radiohead, Moving Pictures in My Head, Zen-Out Jazz, Cool Jazz for Warm Nights, Jazz Feels the Blues, Stormy Weather Jazz, Cosmic Slop, Passing Dawn, A Fine Romance, Muted Jazz, Date Night City Soundscapes, Shhh, Don&#39;t Wake the Baby, Cozy Jazz, The World of Nina Simone, "
