Title,Artist,Description,Removed,"Artists on this station","Similar stations"
"Blue Trane","By Google Play Music","During the late 1950s and early &#39;60s, John Coltrane and many of his peers searched for a sound beyond bebop. This cool post-bop set, with saxophones aplenty, balances adventurousness and melody.","","John Coltrane, Miles Davis, Kenny Burrell, Cannonball Adderley, Sonny Rollins, Wayne Shorter, Hank Mobley, Coleman Hawkins, Sonny Clark, Ornette Coleman, Bill Evans, Eric Dolphy, Gene Ammons, Thelonious Monk, Duke Ellington, McCoy Tyner, ","Zen-Out Jazz, Up Jumped Spring, Blue Note 80, Cozy Jazz, Stormy Weather Jazz, The Jazz Message, Classic Piano Jazz, Bop Ballads, Cool Jazz for Warm Nights, Mingus Dynasty, Jazz Focus, Upbeat Jazz Commute, Everybody Loves Ellington, Jazz Feels the Blues, Muted Jazz, A Fine Romance, "
